28,0.0,_FM3009_,1.154,0,0.0,0,0,1634,0,310701M14419,0,0,0,2004,0,4,0.0,0.0,3,3,3,0,0,5.066,4.133,0
4,0.0,0,17.231,0,0.0,0,0,1275,0,6.72014E+11,0,0,0,2004,0,2,0.0,0.0,1,0,6,0,0,0.485,0.0,0
353,0.0,PA026,1.837,0,0.0,6,0,3831,0,1.40026E+11,0,0,0,2004,0,3,0.0,0.226,0,3,3,0,0,0.427,6.791,0
241,0.0,0,3.27,0,0.0,0,0,752,0,2.6E+11,0,0,0,2004,0,4,0.0,0.0,1,5,6,0,0,0.0,0.0,0
0,0.0,0,2.007,0,0.0,0,0,659,0,15875012260,0,0,1,2004,0,3,0.0,0.0,2,0,6,0,0,0.4,0.0,0
7,0.0,495,1.0,0,0.0,1,0,6228,0,25030101340,0,0,0,2004,0,0,0.0,0.721,2,1,2,4,0,1.339,45.52,1
62,0.0,0000NONE,1.87,1,0.0,0,0,342,0,8.27006E+11,0,0,3,2004,1,4,0.0,0.0,2,9,6,0,0,0.0,0.0,0
0,0.0,6,55.54,0,0.0,0,0,1690,0,500380,0,0,0,2004,0,3,0.0,0.0,2,2,6,0,0,0.0,0.0,0
0,0.0,0,5.462,2,0.0,0,0,2548,0,S0807S005084,60,0,0,2004,2,0,0.0,0.0,10,0,2,0,0,0.0,0.0,0
316,0.0,0,29.443,0,0.0,0,0,343,0,1.60001E+11,0,0,2,2004,0,4,0.0,0.0,1,0,6,0,0,0.0,0.417,0
2,0.0,0,7.043,1,0.0,0,0,672,0,07037LS63100,0,0,2,2004,1,4,0.0,0.0,0,0,6,0,0,0.461,0.0,0
112,0.0,25,1.624,0,0.0,1,0,2670,0,2.54007E+11,0,0,0,2004,0,1,0.0,0.0,1,3,6,0,0,0.203,0.126,0
0,0.0,0,24.401,0,0.0,0,0,666,0,511482,0,0,2,2004,0,4,0.0,0.0,4,0,1,0,0,0.162,0.0,0
0,0.0,441,4.698,1,0.0,0,0,2576,0,8900129260,90,0,0,2004,1,0,0.0,0.0,5,2,3,0,0,1.83,29.26,0
0,0.0,15,1.984,1,0.0,1,0,4097,0,15011507,0,0,0,2004,1,0,0.0,1.103,14,1,2,4,0,1.103,11.507,1
351,0.0,5,1.0,0,0.0,1,0,4053,0,000I00501417,0,0,0,2004,0,0,0.0,0.22,6,1,2,6,0,0.79,14.17,1
0,0.0,2,2.386,1,0.0,1,0,1609,0,P00001220489,35,0,1,2004,1,0,0.0,0.0,4,2,2,0,0,1.3,220.489,0
151,0.0,_US0287_,1.059,0,0.0,1,0,3911,0,4309026667,0,0,0,2004,0,0,0.0,1.615,12,2,2,4,0,2.536,313.135,1
388,0.0,15,1.957,0,0.0,1,0,4004,0,1.0015E+11,0,0,0,2004,0,0,0.0,0.0,6,2,2,4,0,0.2,15.98,0
0,0.13,34,16.534,2,0.0,0,0,1462,0,2.7E+11,0,0,0,2004,3,0,0.0,0.11,0,3,1,0,0,0.6,25.18,0
0,0.0,0,6.096,0,0.0,0,0,342,0,75409300460,0,0,1,2004,0,4,0.0,0.0,0,0,5,0,0,0.78,0.74,0
120,0.0,0,3.436,0,0.0,0,0,347,0,B06465000190,0,0,1,2004,0,4,0.0,0.0,1,0,6,0,0,1.157,10.461,0
34,0.0,205,1.347,0,0.0,0,0,480,0,7901S2051834,0,0,1,2004,0,4,0.0,0.08,1,3,5,0,0,0.54,29.515,0
0,0.0,0000014E,2.978,1,0.0,0,0,3558,0,60014417550,0,0,0,2004,1,0,0.0,0.076,4,2,2,4,0,0.597,418.11,0
0,0.0,0,5.588,0,0.0,0,0,1344,0,3353  0060,0,0,0,2004,0,4,0.0,0.0,0,7,1,0,0,0.0,0.0,0
0,0.0,0,61.052,2,0.0,0,0,1599,0,44005070,10,0,0,2004,2,0,0.0,0.0,0,5,4,0,0,0.0,0.0,0
31,0.0,265,1.0,0,0.0,1,0,4063,0,___841 25599,0,0,0,2004,0,0,0.0,0.27,5,1,2,2,0,0.27,25.599,1
17,0.0,_CORNELL,3.35,0,0.0,0,0,2187,0,256002260,0,0,0,2004,0,2,0.0,0.36,1,7,6,0,0,0.64,0.0,0
83,0.0,I 283,1.034,0,0.0,1,0,4027,0,2.20283E+11,0,0,0,2004,0,0,0.0,0.0,6,1,2,4,0,0.516,2.391,1
20,0.0,0,8.928,0,0.0,0,0,1232,0,1.2128E+11,0,0,0,2004,0,2,0.0,0.0,2,6,6,0,0,0.78,0.0,0
114,0.0,0,1.785,0,0.0,0,0,2929,0,8.25579E+11,0,0,0,2004,0,3,0.0,0.0,1,7,6,0,0,0.0,0.0,0
0,0.0,0,1.656,0,0.0,3,0,1674,0,7.50775E+11,0,0,0,2004,0,0,0.0,0.0,0,7,3,0,0,0.179,0.0,0
0,0.0,IR000271,2.144,1,0.0,1,0,3922,0,271001750,0,0,0,2004,1,0,0.0,0.13,8,1,2,4,0,0.13,1.75,1
107,0.0,US422,4.675,0,0.0,1,0,3299,0,60422003030,0,0,0,2004,0,0,0.0,0.0,3,2,2,0,0,0.52,3.03,0
0,0.0,0,4.668,0,11.492,0,0,846,0,06019Z470105,0,0,0,2004,0,3,0.0,0.0,1,0,6,0,0,0.0,3.104,0
14,0.0,0,27.674,0,0.0,0,0,729,0,VDJQII000000,0,0,1,2004,0,4,0.0,0.0,1,7,6,0,0,0.0,0.0,0
43,0.0,5,1.12,0,0.0,0,0,1849,0,2.14014E+11,0,0,0,2004,0,4,0.0,0.044,1,2,1,0,0,0.51,0.0,0
159,0.0,PA756,3.094,0,0.0,0,0,739,0,1.10756E+11,0,0,0,2004,0,4,0.0,0.0,0,3,6,0,0,0.161,0.0,0
0,0.0,_US0067_,4.737,0,0.0,1,0,3062,0,5406001000,0,0,0,2004,0,3,0.0,0.075,4,2,6,0,0,0.779,343.601,1
3,0.0,0,35.679,0,0.0,0,0,1616,0,498348,0,0,0,2004,0,4,0.0,0.0,0,0,3,0,0,0.0,0.0,0
0,0.0,15,1.0,1,0.0,1,0,3581,0,1330150080,0,0,0,2004,1,0,0.0,0.0,20,1,2,5,0,0.649,149.431,1
4,0.0,NJTPK,2.357,0,0.0,1,0,4078,0,P0700 018360,0,0,0,2004,0,0,0.0,0.87,3,9,2,12,0,1.87,18.36,0
0,0.0,75,17.915,1,0.0,0,0,1380,0,1.20062E+11,50,0,1,2004,1,0,0.0,0.0,12,3,3,0,0,0.0,72.42,0
210,0.0,15,1.014,0,0.0,1,0,3995,0,I00015282053,0,0,0,2004,0,0,0.0,0.199,9,1,2,5,0,0.299,282.535,1
0,0.0,0,28.513,1,0.0,0,0,1384,0,8.69401E+11,94,0,6,2004,1,0,0.0,0.0,7,0,5,0,0,0.0,0.0,0
0,0.0,0,14.937,1,0.0,0,0,1413,0,5.01975E+11,75,0,1,2004,1,0,0.0,0.0,2,0,5,0,0,0.0,16.818,0
88,0.0,426,3.72,0,0.0,0,0,1048,0,8170000903,0,0,0,2004,0,3,0.0,0.0,1,3,3,0,0,2.26,3.16,0
0,0.0,40,1.307,0,0.0,1,0,3686,0,1150,100,0,0,2004,0,0,0.0,0.0,21,1,2,4,0,0.81,12.13,1
15,0.0,_US0059_,1.859,0,0.0,0,0,1641,0,002713X00335,0,0,0,2004,0,0,0.0,0.0,1,3,6,0,0,0.332,482.739,0
0,0.0,2,2.676,2,0.0,1,0,3830,0,50023109008B,30,0,0,2004,4,0,0.0,0.55,6,2,2,0,0,0.86,32.1,0
128,0.0,NJ 52,3.288,0,0.0,1,0,1539,0,0052  002220,0,0,0,2004,0,4,0.0,0.0,1,3,2,0,0,0.0,2.22,0
406,0.0,15,3.194,0,0.0,0,0,1732,0,025A026,0,0,0,2004,0,0,0.0,0.0,0,6,2,0,0,0.0,0.676,0
6,0.0,0,3.497,0,0.0,0,0,1379,0,04013AF51100,0,0,0,2004,0,4,0.0,0.0,0,0,6,0,0,0.0,21.356,0
0,1.55,25,14.876,2,0.0,0,0,1500,0,50690250000,40,0,0,2004,3,4,0.0,1.2,1,3,3,0,0,3.459,0.0,0
54,0.0,155,2.068,0,0.0,1,0,4059,0,1901S1551811,0,0,0,2004,0,0,0.0,0.0,5,3,2,7,0,0.36,18.11,0
0,0.0,0,5.144,1,0.0,0,0,1719,0,7014990,100,0,0,2004,1,0,0.0,0.0,7,3,2,0,0,0.4,14.95,0
1,0.0,NJ 18,4.428,0,0.0,1,0,4098,0,0018  005380,0,0,0,2004,0,0,0.0,0.35,1,3,2,3,0,0.35,5.38,0
203,0.0,77,4.509,1,0.0,0,0,1506,0,A00077007900,0,0,0,2004,1,4,0.0,0.0,8,3,2,0,0,0.4,12.714,0
0,0.0,0,9.176,1,0.0,0,0,1784,0,B37010000000,70,0,0,2004,1,0,0.0,0.0,0,0,2,0,0,1.74,0.0,0
0,0.0,22,8.998,3,0.0,0,0,1761,0,47022 040350,30,0,0,2004,1,0,0.0,1.91,4,3,4,0,0,4.24,35.84,0
2,0.0,0,42.342,1,0.0,0,0,1608,0,08071R079110,0,0,0,2004,1,2,0.0,0.0,2,0,2,0,0,0.8,4.24,0
156,0.0,0,6.957,0,0.0,0,0,1732,0,3892,100,0,0,2004,0,4,0.0,0.02,0,0,3,0,0,0.572,0.0,0
52,0.0,8915,2.378,0,0.0,0,0,2227,0,8915000000,0,0,0,2004,0,3,0.0,0.0,1,5,6,0,0,0.0,0.0,0
113,0.0,35,1.502,0,0.0,1,0,4153,0,31169A0035BZ,0,0,0,2004,0,0,0.0,0.32,2,1,2,0,0,0.12,252.41,1
86,0.0,75,2.018,0,0.0,1,0,8184,0,3301I0750397,0,0,0,2004,0,0,0.0,0.21,5,1,2,10,0,0.72,3.97,1
126,0.0,276,4.445,0,0.0,1,0,3946,0,US0276000396,0,0,0,2004,0,1,0.0,0.52,5,2,6,0,0,0.8,37.97,0
39,0.0,0000940T,2.19,0,0.0,1,0,4015,0,3008131,0,0,0,2004,0,0,0.0,0.0,2,3,6,0,0,0.24,0.48,0
0,0.0,_US0083_,10.235,1,0.0,1,0,3646,0,3901038698,80,0,0,2004,1,3,0.0,1.497,6,2,2,4,0,3.807,805.822,1
0,0.0,_FM0372_,7.714,0,0.0,0,0,1534,0,8.22503E+11,0,0,0,2004,0,3,0.0,0.0,2,3,6,0,0,0.824,2.62,0
396,0.0,0,5.2,0,0.0,0,0,1463,0,08065K037125,0,0,0,2004,0,3,0.0,0.0,0,0,4,0,0,0.0,3.83,0
415,0.0,US   92,10.171,0,0.0,0,0,5060,0,1.013E+11,0,0,0,2004,0,1,0.0,0.0,1,2,5,0,0,1.862,10.033,0
0,0.0,0,24.401,0,0.0,0,0,1732,0,143856,100,0,0,2004,0,4,0.0,0.0,0,0,5,0,0,0.329,0.0,0
0,0.0,0000040A,9.647,1,0.0,1,0,2025,0,107-0125-040,0,0,0,2004,1,0,0.0,0.0,2,2,2,0,1,0.273,108.066,0
367,0.0,0,1.329,0,0.0,0,0,474,0,1.10081E+11,0,0,1,2004,0,4,0.0,0.0,2,6,6,0,0,1.187,0.0,0
268,0.0,108,6.719,0,0.0,0,0,472,0,86173E0108AA,0,0,4,2004,0,4,0.0,0.0,5,7,6,0,0,0.0,0.805,0
70,0.0,0,22.136,0,0.0,0,0,1455,0,99NMSAMP0005,0,0,0,2004,2,4,0.0,0.0,0,0,1,0,0,0.0,0.0,0
0,0.0,27,28.604,1,0.0,0,0,2149,0,06249C0027BM,30,0,0,2004,1,0,0.0,0.2,4,3,2,0,0,0.68,133.84,0
386,0.0,0,3.971,0,0.0,0,0,1015,0,B05060010000,0,0,1,2004,0,3,0.0,0.0,1,0,6,0,0,0.741,16.093,0
0,0.0,421,4.602,0,0.0,0,0,3745,0,11890,0,0,0,2004,0,0,0.0,0.0,4,2,4,0,0,0.22,26.0,0
167,0.0,0,10.067,0,0.0,0,0,1698,0,349003750,0,0,0,2004,0,4,0.0,0.0,1,5,4,0,0,0.0,0.0,0
121,0.0,77,1.096,1,0.0,1,0,3771,0,55077 056930,0,0,0,2004,1,3,0.0,0.86,7,2,4,5,0,3.02,53.66,0
98,0.0,411,2.011,0,0.0,0,0,1585,0,0501S0350540,0,0,0,2004,0,4,0.0,0.0,1,2,2,0,0,0.74,5.4,0
0,0.0,32,3.243,2,0.0,0,0,1503,0,32037043,100,0,0,2004,1,0,0.0,4.01,18,3,2,0,0,9.507,37.043,0
0,0.0,218,77.638,1,0.0,0,0,1471,0,1218,60,0,0,2004,1,0,0.0,0.085,10,2,3,0,0,0.249,16.014,0
0,0.0,8,1.0,1,0.0,1,0,3204,0,R00007001207,100,0,0,2004,1,0,0.0,0.0,15,1,2,4,0,0.787,54.195,1
0,0.0,I 084,1.005,1,0.0,1,0,2422,0,5.10084E+11,0,0,0,2004,1,0,0.0,0.464,19,1,2,4,0,0.464,28.591,1
0,0.0,0,2.339,0,2.13,0,0,2959,0,08065Y423105,0,0,0,2004,0,3,0.0,0.0,0,0,6,0,0,0.0,8.53,0
0,0.0,143,8.668,0,0.0,0,0,1759,0,3.0912E+11,0,0,0,2004,0,0,0.0,0.0,2,5,5,0,0,0.0,0.0,0
0,0.0,0,5.58,0,0.0,0,0,912,0,06019WN82105,0,0,2,2004,0,4,0.0,0.0,5,0,6,0,0,0.0,1.609,0
283,0.0,1,1.418,0,0.0,0,0,2800,0,3.10703E+11,0,0,0,2004,0,4,0.0,0.0,4,2,2,0,0,0.04,2.21,0
0,0.0,4170,8.431,0,0.0,0,0,1649,0,2002601,0,0,0,2004,0,4,0.0,0.11,1,3,2,0,0,0.37,40.153,0
224,0.0,33,1.2,1,0.0,0,0,4118,0,71110033004,0,0,0,2004,1,0,0.0,0.0,2,3,2,5,0,1.541,4.09,0
188,0.0,8428,1.658,0,0.0,0,0,3031,0,1710154000,0,0,0,2004,0,4,0.0,0.0,1,7,6,0,0,0.0,0.0,0
69,0.0,0,1.117,0,0.0,0,0,3018,0,U05069001110,0,0,0,2004,0,0,0.0,0.0,1,0,6,0,0,0.0,0.0,0
0,0.0,US322,10.014,0,0.0,1,0,1625,0,640001151,0,0,0,2004,0,4,0.0,0.0,1,2,2,0,0,0.624,14.365,0
40,0.0,SR000008,7.609,0,0.0,1,0,6310,0,8006300,0,0,0,2004,0,0,0.0,0.0,1,3,2,6,0,0.13,6.3,0
0,0.0,00CY0485,3.778,0,0.0,0,0,1603,0,4.51111E+11,0,0,0,2004,0,0,0.0,0.0,5,7,1,0,0,0.079,1.15,0
34,0.0,55,2.326,0,0.0,1,0,5909,0,7901I0551038,0,0,0,2004,0,0,0.0,0.1,13,1,2,6,0,0.46,10.36,1
0,0.0,0,5.323,0,0.0,0,0,1579,0,4.14529E+11,0,0,0,2004,0,4,0.0,0.0,1,0,2,0,0,0.69,0.0,0
0,0.0,136,34.245,1,0.0,0,0,1478,0,65087810400,71,0,0,2004,1,0,0.0,0.26,4,2,2,0,0,0.436,132.215,0
1,0.0,CO12,11.899,0,0.0,0,0,341,0,012  0000000,0,0,1,2004,0,4,0.0,0.49,1,5,2,0,0,0.49,0.0,0
7,0.0,0,12.955,0,0.0,1,0,1681,0,1.6007E+11,0,0,0,2004,0,4,0.0,0.0,1,0,2,0,0,0.06,0.57,0
282,0.0,_SL0012_,3.784,0,0.0,1,0,3613,0,58102008842,0,0,0,2004,0,3,0.0,0.133,3,3,6,0,0,0.759,4.053,0
0,0.0,44,1.449,1,2.509,0,1,2292,0,1.13322E+11,40,0,0,2004,1,0,0.0,0.015,1,2,2,0,0,0.5,8.317,0
311,0.0,0,8.753,0,0.0,0,0,791,0,9.4E+11,0,0,0,2004,0,4,0.0,0.0,1,0,6,0,0,0.0,0.0,0
0,0.0,40,20.218,0,0.0,0,0,3393,0,1.19E+11,0,0,0,2004,0,0,0.0,0.0,1,2,4,0,0,0.0,0.0,0
452,0.0,0,3.247,0,0.0,0,0,1469,0,SBURBY000000,0,0,0,2004,0,4,0.0,0.0,6,0,1,0,0,0.0,0.0,0
0,0.0,66,24.987,1,0.0,0,0,1738,0,366,100,0,0,2004,1,0,0.0,0.0,3,3,5,0,0,0.5,12.328,0
0,0.0,50,40.788,1,0.0,0,0,1426,0,2601S0501213,0,0,0,2004,1,0,0.0,0.21,1,3,3,0,0,0.35,12.13,0
0,0.0,59,3.936,1,0.0,0,0,1834,0,1224,100,0,0,2004,2,0,0.0,0.52,4,2,2,0,0,8.25,5.14,0
0,0.0,1,3.948,0,0.0,1,0,2768,0,500000625,0,0,0,2004,0,4,0.0,0.0,12,3,6,0,0,0.31,13.44,0
0,0.0,STANDARD,7.092,0,0.0,0,0,338,0,1.00285E+11,0,0,1,2004,0,4,0.0,0.0,2,8,5,0,0,0.24,0.354,0
0,0.0,28,6.777,1,0.0,0,0,2003,0,5801S0281554,0,0,0,2004,1,0,0.0,0.0,4,3,2,0,0,0.3,13.25,0
0,0.53,0,39.414,2,0.0,0,0,1738,0,1535,100,0,0,2004,4,0,0.92,0.0,5,0,5,0,0,5.0,0.0,0
17,0.0,RHEA_AVE,6.005,0,0.0,0,0,1225,0,707000760,0,0,0,2004,0,4,0.0,0.0,1,7,1,0,0,0.0,0.0,0
0,0.0,0,3.464,0,0.0,0,0,1598,0,03021H005734,0,0,0,2004,0,4,0.0,0.0,1,0,4,0,0,0.632,0.0,0
430,0.12,0,2.047,0,0.0,0,0,344,0,60147580046,0,0,1,2004,0,4,0.0,0.36,1,0,3,0,0,0.5,0.74,0
207,0.0,US00029,2.413,0,0.0,1,0,4122,0,29   450,0,0,0,2004,0,0,0.0,0.35,3,2,3,0,0,1.02,74.61,0
444,0.0,0,1.0,0,0.0,0,0,3371,0,71607300000,0,0,0,2004,0,1,0.0,0.0,1,0,4,12,0,0.5,0.0,0
323,0.0,0,2.236,0,0.0,0,0,3096,0,468322,0,0,0,2004,0,3,0.0,0.0,2,0,6,0,0,0.0,0.0,0
259,0.0,2,3.901,0,0.0,1,0,1345,0,113X248,0,0,0,2004,0,4,0.0,0.647,4,3,1,0,0,1.169,41.36,0
0,0.0,40,17.566,1,0.0,1,0,2630,0,1000473,100,0,0,2004,1,0,0.0,0.0,9,2,2,0,0,0.88,24.11,0
0,0.0,227,48.59,2,0.0,0,0,2215,0,07180C0227AE,0,0,0,2004,1,0,0.0,0.0,5,3,1,0,0,0.0,16.625,0
0,0.0,0,2.679,0,0.0,0,0,1440,0,U05812000000,0,0,0,2004,0,4,0.0,0.11,0,7,6,0,0,0.01,0.0,0
193,0.09,19,6.119,0,0.0,0,0,1665,0,10180,0,0,0,2004,0,4,0.0,0.89,1,2,5,0,0,1.11,0.0,0
8,0.0,0,1.0,0,0.0,0,0,1414,0,7166,0,0,0,2004,0,0,0.0,0.0,1,0,6,0,0,0.304,0.0,0
425,0.0,0,27.44,0,0.0,0,0,1247,0,41830000000,0,0,0,2004,0,4,0.0,0.0,3,0,6,0,0,0.0,0.0,0
112,0.0,0,7.925,0,0.0,0,0,1456,0,4.51081E+11,0,0,0,2004,0,0,0.0,0.0,0,7,4,0,0,0.455,0.0,0
495,0.0,0,2.955,0,0.0,0,0,1790,0,2.47001E+11,6,0,0,2004,0,0,0.0,0.0,0,0,1,0,0,0.0,1.086,0
345,0.2,127,2.388,0,0.0,0,0,2143,0,31706,0,0,0,2004,0,2,0.0,1.02,4,3,6,0,0,1.02,10.07,0
352,0.0,I 070,1.0,0,0.0,1,0,3921,0,6.4007E+11,0,0,0,2004,0,0,0.0,0.393,13,1,2,0,0,0.393,6.331,1
116,0.0,SR000611,34.145,0,0.0,3,0,665,0,611003150,0,0,0,2004,0,4,0.0,0.11,1,3,6,0,0,0.11,3.02,0
179,0.0,0000NONE,1.344,1,0.0,0,0,1513,0,5.85002E+11,0,0,0,2004,1,4,0.0,0.0,1,9,5,0,0,0.0,0.0,0
0,0.0,7,2.986,1,0.0,0,0,2526,0,06310C0007BU,50,0,0,2004,1,0,0.0,2.06,4,3,2,0,0,2.52,166.94,0
279,0.0,0,3.049,0,0.0,0,0,2008,0,1.21485E+11,0,0,1,2004,0,2,0.0,0.0,4,6,6,0,0,0.56,0.0,0
282,0.0,_IH0035E,1.876,0,0.0,1,0,10393,0,44202014000,0,0,0,2004,0,0,0.0,0.277,2,1,2,1,0,1.556,55.023,1
28,0.0,0,6.335,0,0.0,0,0,1874,0,B34145015553,0,0,0,2004,0,3,0.0,0.775,1,0,6,0,0,0.789,25.03,0
76,0.0,0,8.022,0,0.0,0,0,955,0,3.48252E+11,0,0,0,2004,0,4,0.0,0.428,1,0,1,0,0,0.637,0.0,0
0,0.0,0,6.173,1,2.103,0,1,3559,0,07037L639285,0,0,0,2004,1,3,0.0,0.0,0,0,4,0,0,0.0,53.527,0
198,0.0,0,7.355,0,0.0,0,0,1483,0,192001920,0,0,0,2004,0,4,0.0,0.0,7,7,4,0,0,0.23,0.0,0
90,0.0,_SL0001_,2.003,0,0.0,1,0,2307,0,3.13601E+11,0,0,0,2004,0,4,0.0,0.0,1,3,2,12,0,0.428,0.091,0
53,0.0,48,5.297,0,0.0,0,0,1468,0,A00048005600,100,0,0,2004,0,4,0.0,0.0,12,3,2,0,0,0.33,8.192,0
476,0.0,0,1.839,0,0.0,0,0,1698,0,4501S0921929,0,0,0,2004,0,4,0.0,0.09,1,0,2,0,0,0.15,0.676,0
230,0.0,_FM2062_,3.009,0,0.0,0,0,1649,0,1.94101E+11,0,0,0,2004,0,4,0.0,0.0,3,3,2,0,0,2.553,0.13,0
0,0.0,CITYSTRT,26.196,0,0.0,0,0,1426,0,2215,100,0,0,2004,0,0,0.0,0.0,1,9,6,0,0,0.11,0.547,0
504,0.0,0,2.367,0,0.0,0,0,468,0,3.09234E+11,0,0,1,2004,0,4,0.0,0.0,4,0,1,0,0,0.39,0.0,0
214,0.0,PR 26,1.372,1,0.0,1,0,7987,0,26001491,0,0,0,2004,1,0,0.0,0.733,1,3,6,0,0,1.087,1.491,1
114,0.0,285,1.393,0,0.0,0,0,343,0,285002083,0,0,1,2004,0,4,0.0,0.0,1,3,3,0,0,0.0,3.352,0
0,0.0,57,3.97,1,0.0,1,0,3677,0,870010,0,0,0,2004,1,0,0.0,0.39,21,1,2,4,0,3.59,168.3,1
278,0.0,0,5.523,0,0.0,0,0,1436,0,1.2096E+11,0,0,1,2004,0,3,0.0,0.0,2,6,6,0,0,0.65,0.0,0
11,0.0,0,3.675,0,0.0,0,0,345,0,820800,0,0,1,2004,0,4,0.0,0.0,0,0,5,0,0,0.0,0.0,0
0,0.0,IR000077,1.026,1,0.0,1,0,3890,0,77009670,0,0,0,2004,1,0,0.0,1.164,14,1,4,5,0,1.53,9.67,1
0,0.0,234,17.09,2,0.0,0,0,2663,0,2.0234E+11,90,0,0,2004,1,0,0.25,0.63,5,3,2,0,0,0.88,0.0,0
0,0.0,SR   19,15.556,1,0.0,0,0,2589,0,7.602E+11,80,0,0,2004,1,0,0.0,0.0,4,3,4,0,0,7.324,0.0,0
19,0.0,0000NONE,13.365,1,0.0,0,0,1110,0,7.12004E+11,0,0,0,2004,1,4,0.0,0.0,2,9,6,0,0,0.0,0.0,0
224,0.0,0,5.957,0,0.0,0,0,1698,0,07111NR95100,0,0,0,2004,0,4,0.0,0.0,1,0,2,0,0,0.0,0.0,0
100,0.0,0,4.387,0,0.0,0,0,667,0,91807302610,0,0,0,2004,0,3,0.0,0.0,1,7,6,0,0,0.22,4.2,0
434,0.0,0,7.0,0,0.0,0,0,2856,0,23212000346,0,0,0,2004,0,0,0.0,0.0,0,0,6,0,0,0.1,8.481,0
0,0.0,17,2.001,1,0.0,0,0,2636,0,10413,84,0,0,2004,2,0,0.0,0.0,9,2,5,0,0,12.02,13.93,1
55,0.0,0,20.272,0,0.0,0,0,480,0,9015  3320,0,0,1,2004,0,4,0.0,0.0,1,7,6,0,0,0.0,0.0,0
0,0.0,0,1.87,2,0.0,0,0,3159,0,3.1335E+11,0,0,0,2004,1,4,0.0,0.0,3,0,1,0,0,0.0,0.0,0
215,0.0,PR 123,1.105,1,0.0,0,0,1232,0,10001373,0,0,0,2004,1,4,0.0,0.404,2,3,6,0,0,0.0,1.367,0
308,0.0,0,4.434,0,0.0,0,0,1415,0,069-2004-121,0,0,0,2004,0,3,0.0,0.0,0,0,6,0,0,0.0,0.0,0
19,0.0,435,1.271,0,0.0,1,0,6290,0,66401050000,0,0,0,2004,0,0,0.0,0.0,1,1,2,10,1,0.0,5.062,1
0,0.0,I 080,1.005,1,0.0,1,0,3062,0,1.7008E+11,0,0,0,2004,1,0,0.0,0.451,20,1,2,4,0,0.5,28.758,1
0,0.0,35,1.046,1,0.0,0,0,2621,0,P00001124063,21,0,0,2004,1,0,0.0,1.168,2,3,2,0,0,2.071,47.129,0
14,0.0,100N,5.037,0,0.0,1,0,2512,0,100N0029000,0,0,0,2004,0,1,0.0,0.59,2,3,3,0,0,0.59,2.89,0
52,0.0,7647,3.922,0,0.0,0,0,1511,0,9237000000,0,0,0,2004,0,4,0.0,0.0,1,4,1,0,0,0.0,0.0,0
0,0.0,0,24.401,0,0.0,0,0,338,0,508014,100,0,1,2004,0,4,0.0,0.0,4,0,5,0,0,0.112,0.0,0
0,0.0,CO551,11.585,1,6.756,0,1,1216,0,0551  007830,50,0,0,2004,2,0,0.0,1.0,2,5,1,0,0,1.33,0.0,0
0,0.0,167,1.09,0,0.0,1,0,1493,0,1.6702E+11,0,0,0,2004,0,4,0.0,0.27,15,2,1,0,0,0.3,0.0,0
105,0.0,0000023X,1.127,0,0.0,0,0,1846,0,___23X  0000,0,0,0,2004,0,4,0.0,0.0,1,2,6,0,0,0.39,0.0,0
385,0.0,US   17,2.425,0,0.0,0,0,3441,0,7.904E+11,0,0,0,2004,0,3,0.0,0.0,2,2,6,0,0,1.528,3.749,0
118,0.0,1061,1.518,0,0.0,0,0,480,0,151K192,0,0,1,2004,0,4,0.0,0.0,1,6,2,0,0,0.0,0.451,0
0,0.0,053N,31.798,1,0.0,0,0,2572,0,053N0475100,100,0,0,2004,1,0,0.0,0.0,1,2,3,0,0,0.01,49.63,0
45,0.0,CITYSTRT,11.314,0,0.0,0,0,3093,0,2151,100,0,0,2004,0,0,0.0,0.0,0,9,6,0,0,0.04,1.448,0
0,0.0,93,3.379,2,0.0,1,0,1070,0,93449397,50,0,0,2004,1,0,0.0,0.0,18,2,2,0,0,0.494,449.489,0
0,0.0,55,2.415,1,0.0,1,0,3677,0,1.50501E+11,0,0,0,2004,1,0,0.0,0.0,1,1,2,4,1,2.846,22.481,1
182,0.0,32,2.979,0,0.0,0,0,1846,0,1.8005E+11,0,0,0,2004,0,3,0.0,0.0,5,3,2,0,0,0.35,126.17,0
144,0.0,0,3.463,0,0.0,0,0,1625,0,470 16,0,0,0,2004,0,3,0.0,0.0,1,0,6,0,0,0.0,0.0,0
325,0.0,20,1.0,0,0.0,1,0,3722,0,2.002E+11,0,0,0,2004,0,0,0.0,0.0,9,2,3,4,0,3.19,88.85,0
0,0.0,201,3.93,4,0.0,1,0,1435,0,2.50721E+11,0,0,0,2004,2,0,0.0,0.72,2,2,3,0,0,1.66,116.68,0
25,0.0,000120LO,9.129,0,0.0,0,0,3763,0,0120L0101410,0,0,0,2004,0,0,0.0,0.04,2,3,2,0,0,0.04,1.66,0
424,0.0,0,3.692,0,0.0,0,0,1488,0,Z93000000148,0,0,0,2004,0,3,0.0,0.0,4,0,6,0,0,0.993,6.426,0
0,0.0,328,17.09,2,0.0,0,0,2408,0,2.0328E+11,75,0,0,2004,1,0,0.0,0.8,2,3,2,0,0,1.2,0.0,0
0,0.0,12,1.634,0,0.0,1,0,1665,0,90022000630,0,0,0,2004,0,2,0.0,0.06,2,3,2,0,0,0.202,17.689,0
20,0.0,0,9.813,0,0.0,0,0,1036,0,1.1128E+11,0,0,0,2004,0,2,0.0,0.0,2,6,6,0,0,0.92,0.0,0
